Country,1990,1990_lower, 1990_upper, 1990_Footnote, 1991,1991_lower, 1991_upper, 1991_Footnote, 1992,1992_lower, 1992_upper, 1992_Footnote, 1993,1993_lower, 1993_upper, 1993_Footnote, 1994,1994_lower, 1994_upper, 1994_Footnote, 1995,1995_lower, 1995_upper, 1995_Footnote, 1996,1996_lower, 1996_upper, 1996_Footnote, 1997,1997_lower, 1997_upper, 1997_Footnote, 1998,1998_lower, 1998_upper, 1998_Footnote, 1999,1999_lower, 1999_upper, 1999_Footnote, 2000,2000_lower, 2000_upper, 2000_Footnote, 2001,2001_lower, 2001_upper, 2001_Footnote, 2002,2002_lower, 2002_upper, 2002_Footnote, 2003,2003_lower, 2003_upper, 2003_Footnote, 2004,2004_lower, 2004_upper, 2004_Footnote, 2005,2005_lower, 2005_upper, 2005_Footnote, 2006,2006_lower, 2006_upper, 2006_Footnote, 2007,2007_lower, 2007_upper, 2007_Footnote, 2008,2008_lower, 2008_upper, 2008_Footnote, 2009,2009_lower, 2009_upper, 2009_Footnote, 2010,2010_lower, 2010_upper, 2010_Footnote, 2011,2011_lower, 2011_upper, 2011_Footnote, 2012,2012_lower, 2012_upper, 2012_Footnote, 2013,2013_lower, 2013_upper, 2013_Footnote, 2014,2014_lower, 2014_upper, 2014_Footnote, 2015,2015_lower, 2015_upper, 2015_Footnote, 2016,2016_lower, 2016_upper, 2016_Footnote, 2017,2017_lower, 2017_upper, 2017_Footnote, 2018,2018_lower, 2018_upper, 2018_Footnote, 2019,2019_lower, 2019_upper, 2019_Footnote, 2020,2020_lower, 2020_upper, 2020_Footnote, 2021,2021_lower, 2021_upper, 2021_Footnote, 2022,2022_lower, 2022_upper, 2022_Footnote, 2023,2023_lower, 2023_upper, 2023_Footnote, 2024,2024_lower, 2024_upper, 2024_Footnote
Bahamas,1.4 ,1.2 , 1.6,"Children estimates were not available at the time of publication.",1.6 ,1.4 , 1.8,"Children estimates were not available at the time of publication.",1.8 ,1.6 , 2.0,"Children estimates were not available at the time of publication.",1.9 ,1.7 , 2.1,"Children estimates were not available at the time of publication.",2.0 ,1.8 , 2.2,"Children estimates were not available at the time of publication.",2.1 ,1.9 , 2.3,"Children estimates were not available at the time of publication.",2.1 ,1.9 , 2.3,"Children estimates were not available at the time of publication.",2.2 ,2.0 , 2.4,"Children estimates were not available at the time of publication.",2.2 ,1.9 , 2.3,"Children estimates were not available at the time of publication.",2.1 ,1.9 , 2.3,"Children estimates were not available at the time of publication.",2.1 ,1.9 , 2.3,"Children estimates were not available at the time of publication.",2.0 ,1.9 , 2.2,"Children estimates were not available at the time of publication.",2.0 ,1.8 , 2.1,"Children estimates were not available at the time of publication.",1.9 ,1.8 , 2.1,"Children estimates were not available at the time of publication.",1.9 ,1.8 , 2.1,"Children estimates were not available at the time of publication.",1.9 ,1.7 , 2.1,"Children estimates were not available at the time of publication.",1.9 ,1.7 , 2.0,"Children estimates were not available at the time of publication.",1.9 ,1.7 , 2.0,"Children estimates were not available at the time of publication.",1.8 ,1.7 , 2.0,"Children estimates were not available at the time of publication.",1.8 ,1.7 , 1.9,"Children estimates were not available at the time of publication.",1.8 ,1.6 , 1.9,"Children estimates were not available at the time of publication.",1.7 ,1.6 , 1.9,"Children estimates were not available at the time of publication.",1.7 ,1.5 , 1.8,"Children estimates were not available at the time of publication.",1.6 ,1.5 , 1.7,"Children estimates were not available at the time of publication.",1.6 ,1.4 , 1.7,"Children estimates were not available at the time of publication.",1.5 ,1.4 , 1.7,"Children estimates were not available at the time of publication.",1.5 ,1.4 , 1.6,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.6,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.5,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.5,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.4,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.4,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.1 ,1.0 , 1.2,"Children estimates were not available at the time of publication.",1.1 ,0.9 , 1.2,"Children estimates were not available at the time of publication."
Bahrain,<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication."
Bangladesh,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Barbados,0.2 ,0.1 , 0.2,"Children estimates were not available at the time of publication.",0.2 ,0.2 , 0.3,"Children estimates were not available at the time of publication.",0.3 ,0.2 , 0.4,"Children estimates were not available at the time of publication.",0.4 ,0.3 , 0.6,"Children estimates were not available at the time of publication.",0.6 ,0.4 , 0.7,"Children estimates were not available at the time of publication.",0.7 ,0.5 , 0.8,"Children estimates were not available at the time of publication.",0.8 ,0.6 , 0.9,"Children estimates were not available at the time of publication.",0.8 ,0.7 , 1.0,"Children estimates were not available at the time of publication.",0.9 ,0.8 , 1.0,"Children estimates were not available at the time of publication.",0.9 ,0.9 , 1.1,"Children estimates were not available at the time of publication.",1.0 ,0.9 , 1.1,"Children estimates were not available at the time of publication.",1.0 ,0.9 , 1.1,"Children estimates were not available at the time of publication.",1.0 ,1.0 , 1.1,"Children estimates were not available at the time of publication.",1.1 ,1.0 , 1.1,"Children estimates were not available at the time of publication.",1.1 ,1.0 , 1.2,"Children estimates were not available at the time of publication.",1.1 ,1.1 , 1.2,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.2,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.0 , 1.3,"Children estimates were not available at the time of publication.",1.1 ,1.0 , 1.3,"Children estimates were not available at the time of publication.",1.1 ,1.0 , 1.3,"Children estimates were not available at the time of publication.",1.1 ,1.0 , 1.2,"Children estimates were not available at the time of publication.",1.1 ,1.0 , 1.2,"Children estimates were not available at the time of publication.",1.1 ,0.9 , 1.2,"Children estimates were not available at the time of publication.",1.0 ,0.9 , 1.2,"Children estimates were not available at the time of publication."
Belarus,... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
Belgium,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.1,,0.1 ,<0.1 , 0.1,,0.1 ,<0.1 , 0.1,,0.1 ,0.1 , 0.1,,0.1 ,0.1 , 0.1,,0.1 ,0.1 , 0.2,,0.1 ,0.1 , 0.2,,0.1 ,0.1 , 0.2,,0.2 ,0.1 , 0.2,,0.2 ,0.1 , 0.2,,0.2 ,0.1 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,
Belize,0.1 ,<0.1 , 0.3,"Children estimates were not available at the time of publication.",0.2 ,<0.1 , 0.4,"Children estimates were not available at the time of publication.",0.3 ,0.1 , 0.5,"Children estimates were not available at the time of publication.",0.3 ,0.2 , 0.5,"Children estimates were not available at the time of publication.",0.4 ,0.2 , 0.6,"Children estimates were not available at the time of publication.",0.5 ,0.3 , 0.7,"Children estimates were not available at the time of publication.",0.6 ,0.4 , 0.8,"Children estimates were not available at the time of publication.",0.7 ,0.5 , 0.9,"Children estimates were not available at the time of publication.",0.8 ,0.7 , 1.0,"Children estimates were not available at the time of publication.",1.0 ,0.8 , 1.1,"Children estimates were not available at the time of publication.",1.1 ,0.9 , 1.2,"Children estimates were not available at the time of publication.",1.1 ,1.0 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.4,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.5,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.5,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.5,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.5,"Children estimates were not available at the time of publication.",1.5 ,1.3 , 1.6,"Children estimates were not available at the time of publication.",1.5 ,1.3 , 1.6,"Children estimates were not available at the time of publication.",1.5 ,1.3 , 1.6,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.6,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.5,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.5,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.5,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.5,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.4,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.4,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.4,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication."
Benin,0.2 ,0.2 , 0.4,,0.4 ,0.3 , 0.5,,0.5 ,0.4 , 0.7,,0.7 ,0.5 , 0.9,,0.8 ,0.7 , 1.1,,1.0 ,0.9 , 1.3,,1.2 ,1.0 , 1.4,,1.3 ,1.1 , 1.6,,1.4 ,1.2 , 1.6,,1.4 ,1.3 , 1.7,,1.5 ,1.3 , 1.7,,1.4 ,1.3 , 1.6,,1.4 ,1.3 , 1.6,,1.4 ,1.2 , 1.6,,1.3 ,1.2 , 1.5,,1.3 ,1.1 , 1.5,,1.2 ,1.1 , 1.4,,1.2 ,1.0 , 1.3,,1.1 ,1.0 , 1.3,,1.1 ,1.0 , 1.3,,1.1 ,1.0 , 1.3,,1.1 ,1.0 , 1.3,,1.1 ,0.9 , 1.2,,1.1 ,0.9 , 1.2,,1.0 ,0.9 , 1.2,,1.0 ,0.9 , 1.2,,1.0 ,0.9 , 1.1,,0.9 ,0.8 , 1.1,,0.9 ,0.8 , 1.0,,0.9 ,0.8 , 1.0,,0.8 ,0.7 , 0.9,,0.8 ,0.7 , 0.9,,0.7 ,0.6 , 0.9,,0.7 ,0.6 , 0.8,,0.7 ,0.6 , 0.8,
Bhutan,<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",0.1 ,0.1 , 0.1,"Children estimates were not available at the time of publication.",0.1 ,0.1 , 0.1,"Children estimates were not available at the time of publication.",0.1 ,0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,0.1 , 0.2,"Children estimates were not available at the time of publication.",0.1 ,0.1 , 0.2,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.2,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.2,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.2,"Children estimates were not available at the time of publication.",0.2 ,0.1 , 0.2,"Children estimates were not available at the time of publication."
Bolivia (Plurinational State of),<0.1 ,<0.1 , 0.2,,<0.1 ,<0.1 , 0.2,,0.1 ,<0.1 , 0.3,,0.2 ,<0.1 , 0.3,,0.2 ,<0.1 , 0.3,,0.2 ,<0.1 , 0.3,,0.3 ,0.1 , 0.3,,0.3 ,0.2 , 0.4,,0.3 ,0.2 , 0.4,,0.3 ,0.2 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.3 ,0.3 , 0.4,,0.4 ,0.3 , 0.4,,0.4 ,0.3 , 0.4,,0.4 ,0.3 , 0.4,,0.4 ,0.3 , 0.4,,0.4 ,0.3 , 0.4,
Bosnia and Herzegovina,... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
Botswana,7.7 ,6.9 , 8.5,,10.3 ,9.4 , 11.2,,13.2 ,12.2 , 14.2,,16.1 ,15.2 , 17.1,,18.9 ,18.0 , 19.9,,21.3 ,20.4 , 22.2,,23.2 ,22.3 , 24.1,,24.5 ,23.6 , 25.4,,25.4 ,24.4 , 26.2,,25.8 ,24.9 , 26.6,,25.9 ,25.1 , 26.6,,25.7 ,25.0 , 26.4,,25.3 ,24.6 , 25.9,,24.9 ,24.2 , 25.4,,24.5 ,23.9 , 25.0,,24.2 ,23.6 , 24.6,,23.9 ,23.3 , 24.4,,23.6 ,23.1 , 24.1,,23.4 ,22.9 , 23.8,,23.2 ,22.7 , 23.6,,23.0 ,22.4 , 23.4,,22.8 ,22.2 , 23.2,,22.7 ,21.9 , 23.0,,22.4 ,21.6 , 22.8,,22.1 ,21.2 , 22.5,,21.8 ,20.7 , 22.2,,21.4 ,20.2 , 21.8,,20.9 ,19.6 , 21.3,,20.3 ,18.9 , 20.7,,19.7 ,18.2 , 20.2,,19.0 ,17.4 , 19.5,,18.2 ,16.5 , 18.8,,17.4 ,15.6 , 18.1,,16.6 ,14.8 , 17.3,,15.7 ,13.9 , 16.5,
Brazil,0.1 ,0.1 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.2,,0.2 ,0.2 , 0.3,,0.3 ,0.2 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.3,,0.3 ,0.3 , 0.4,,0.4 ,0.3 , 0.4,,0.4 ,0.4 , 0.4,,0.4 ,0.4 , 0.4,,0.4 ,0.4 , 0.5,,0.5 ,0.4 , 0.5,,0.5 ,0.5 , 0.5,,0.5 ,0.5 , 0.5,,0.6 ,0.5 , 0.6,,0.6 ,0.5 , 0.6,,0.6 ,0.6 , 0.6,,0.6 ,0.6 , 0.7,,0.7 ,0.6 , 0.7,,0.7 ,0.6 , 0.7,,0.7 ,0.7 , 0.8,,0.7 ,0.7 , 0.8,,0.7 ,0.7 , 0.8,
Brunei Darussalam,... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
